0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
0 1 1 0.623501 -0.00149482 -0.000898361 
1 1 1 0.638636 -0.000486857 -0.00133091 
2 1 1 0.642664 0.000139674 0.000408105 
3 1 1 0.655297 -0.000747117 -0.000466169 
0 2 2 0.645786 -0.00062869 -0.00183003 
1 2 2 0.662056 0.000467614 -0.00157674 
2 2 2 0.66724 -7.88864e-05 0.000273342 
3 2 2 0.680461 -0.000340804 -0.000738156 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
0 0 0 0.582245 -0.00107971 0.000104251 
1 0 0 0.596326 -0.00129082 -0.000282052 
2 0 0 0.599962 0.000341292 7.56154e-05 
3 0 0 0.610563 -0.000416607 9.28064e-06 
0 1 1 1.56861 -0.000230387 -0.00189889 
1 1 1 1.56089 -0.00219002 -0.00261551 
2 1 1 1.55757 0.00120204 0.000175825 
3 1 1 1.56849 0.00121543 4.40665e-05 
0 2 2 1.59007 0.00375445 -0.00227469 
1 2 2 1.58454 0.0035257 -0.00288288 
2 2 2 1.58274 0.00086263 0.000138274 
3 2 2 1.59505 0.000750041 3.51767e-05 
0 3 3 0.671645 0.00165621 -0.000870979 
1 3 3 0.688972 0.00172475 -0.000558635 
2 3 3 0.694723 -0.000181287 5.78989e-05 
3 3 3 0.710237 0.0005769 -0.000394735 
0 0 0 0.581812 -0.00103789 -1.98986e-05 
1 0 0 0.595866 -0.00125881 0.000381225 
2 0 0 0.599274 0.00031781 -0.000127128 
3 0 0 0.610089 -0.000422356 -9.58067e-05 
0 1 1 1.56976 -0.000201753 0.00168746 
1 1 1 1.56202 -0.00220362 0.0027713 
2 1 1 1.55825 0.00119541 -0.000242767 
3 1 1 1.56954 0.0012685 -0.000431934 
0 2 2 1.58894 0.00376867 0.00212113 
1 2 2 1.58339 0.00347681 0.00293599 
2 2 2 1.58151 0.000868227 -0.000182928 
3 2 2 1.59366 0.000820764 -0.000265925 
0 3 3 0.67143 0.00163345 0.00092276 
1 3 3 0.68873 0.00171315 0.000589731 
2 3 3 0.694428 -0.0001717 -9.07469e-05 
3 3 3 0.709954 0.000584114 0.000361392 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
0 1 1 0.623777 -0.00147613 0.000828086 
1 1 1 0.63913 -0.000538055 0.00138237 
2 1 1 0.643217 7.87918e-05 -0.000306158 
3 1 1 0.654927 -0.000638471 0.000257255 
0 2 2 0.644582 -0.000687364 0.00180673 
1 2 2 0.660772 0.000373947 0.00160528 
2 2 2 0.665547 -4.97852e-05 -0.000259753 
3 2 2 0.679056 -0.000283982 0.000665906 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
