0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 0 0 0 
2 2 2 0 0 0 
3 2 2 0 0 0 
4 2 2 0 0 0 
5 2 2 0 0 0 
6 2 2 0 0 0 
7 2 2 0 0 0 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
4 3 3 0 0 0 
5 3 3 0 0 0 
6 3 3 0 0 0 
7 3 3 0 0 0 
0 4 4 0 0 0 
1 4 4 0 0 0 
2 4 4 0 0 0 
3 4 4 0 0 0 
4 4 4 0 0 0 
5 4 4 0 0 0 
6 4 4 0 0 0 
7 4 4 0 0 0 
0 5 5 0 0 0 
1 5 5 0 0 0 
2 5 5 0 0 0 
3 5 5 0 0 0 
4 5 5 0 0 0 
5 5 5 0 0 0 
6 5 5 0 0 0 
7 5 5 0 0 0 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 -0.0121603 0.00143123 0.00261143 
2 2 2 -0.0230974 3.68419e-05 -0.000869711 
3 2 2 -0.00841865 -1.29955e-05 -0.00154725 
4 2 2 0.00882692 -0.000186013 -0.00142958 
5 2 2 0.0253311 -0.000269834 -0.00123725 
6 2 2 0.0401092 -0.000281682 -0.00105085 
7 2 2 0.0529275 -0.000258317 -0.00088934 
0 3 3 0 0 0 
1 3 3 -0.0533944 0.00220208 0.0154005 
2 3 3 -0.0530977 8.11724e-05 -0.00271446 
3 3 3 -0.00808384 -0.000108351 -0.00881611 
4 3 3 0.0492084 -0.000479347 -0.00916446 
5 3 3 0.104247 -0.00068976 -0.00842569 
6 3 3 0.153482 -0.000731329 -0.00738601 
7 3 3 0.19627 -0.000681824 -0.00636397 
0 4 4 0 0 0 
1 4 4 -0.053382 -0.00222479 0.0153942 
2 4 4 -0.0530948 -6.77086e-05 -0.00271139 
3 4 4 -0.00811496 0.00015355 -0.00880371 
4 4 4 0.0491571 0.000539778 -0.00914965 
5 4 4 0.104189 0.000751293 -0.00841167 
6 4 4 0.153429 0.000784237 -0.00737561 
7 4 4 0.196221 0.000715384 -0.0063555 
0 5 5 0 0 0 
1 5 5 -0.01214 -0.00142422 0.00260898 
2 5 5 -0.0231024 -2.22579e-05 -0.000858752 
3 5 5 -0.00844744 2.67276e-05 -0.00153751 
4 5 5 0.00878916 0.000199139 -0.00142045 
5 5 5 0.0252911 0.000280775 -0.00123002 
6 5 5 0.0400708 0.000289834 -0.00104604 
7 5 5 0.0528959 0.00026336 -0.000886031 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 -0.0121372 0.00262909 0.0013971 
2 1 1 -0.0230582 -0.000848987 8.60381e-06 
3 1 1 -0.00840604 -0.00154103 -2.18518e-05 
4 1 1 0.00883431 -0.00142759 -0.000188764 
5 1 1 0.0253359 -0.00123714 -0.000269762 
6 1 1 0.0401113 -0.00105123 -0.000280936 
7 1 1 0.0529281 -0.000889353 -0.000258319 
0 2 2 0.011368 0.00872999 0.0088431 
1 2 2 0.0565786 -0.00106054 -0.00104914 
2 2 2 0.111623 -0.0143868 -0.0145141 
3 2 2 0.189404 -0.0186978 -0.0187588 
4 2 2 0.262334 -0.0179003 -0.0179247 
5 2 2 0.329202 -0.0161945 -0.0162009 
6 2 2 0.389246 -0.0142425 -0.0142415 
7 2 2 0.442262 -0.0123596 -0.0123573 
0 3 3 1.42779 -0.0138333 -0.032192 
1 3 3 0.750619 -0.0216886 -0.0535933 
2 3 3 0.716811 -0.0181482 -0.0497669 
3 3 3 0.777672 -0.0163602 -0.0520619 
4 3 3 0.827602 -0.0146974 -0.0486724 
5 3 3 0.871341 -0.0132716 -0.0439083 
6 3 3 0.910423 -0.0118381 -0.0388482 
7 3 3 0.945528 -0.0104485 -0.0340578 
0 4 4 1.42786 0.0137134 -0.0322605 
1 4 4 0.75067 0.0215528 -0.0536542 
2 4 4 0.716704 0.0180861 -0.0497395 
3 4 4 0.777411 0.0163581 -0.0520141 
4 4 4 0.82727 0.0147371 -0.0486256 
5 4 4 0.870999 0.0133361 -0.0438688 
6 4 4 0.91011 0.0119079 -0.0388191 
7 4 4 0.945266 0.010509 -0.0340394 
0 5 5 0.0114393 -0.00877451 0.00872286 
1 5 5 0.0565036 0.00106617 -0.00099347 
2 5 5 0.111271 0.0144295 -0.0143989 
3 5 5 0.188935 0.0187112 -0.0186917 
4 5 5 0.261849 0.0179108 -0.0178791 
5 5 5 0.328752 0.0162056 -0.016173 
6 5 5 0.388858 0.0142515 -0.0142281 
7 5 5 0.441951 0.0123653 -0.0123534 
0 6 6 0 0 0 
1 6 6 -0.0121788 -0.00261285 0.00143812 
2 6 6 -0.0231518 0.000856906 2.24767e-05 
3 6 6 -0.00847846 0.00153823 -2.27385e-05 
4 6 6 0.00876687 0.00142395 -0.000192437 
5 6 6 0.0252765 0.00123339 -0.000275154 
6 6 6 0.040062 0.00104812 -0.000286437 
7 6 6 0.0528908 0.000886379 -0.00026274 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 -0.0529346 0.0153376 0.00219203 
2 1 1 -0.0528711 -0.00266263 8.33725e-05 
3 1 1 -0.00801724 -0.00880678 -0.000124834 
4 1 1 0.0492483 -0.00916261 -0.000481644 
5 1 1 0.104271 -0.00842607 -0.00068424 
6 1 1 0.153499 -0.00738716 -0.000725995 
7 1 1 0.196273 -0.00636358 -0.000673773 
0 2 2 1.42792 -0.0323672 -0.0138044 
1 2 2 0.751435 -0.0537813 -0.0216751 
2 2 2 0.71705 -0.0497225 -0.0181681 
3 2 2 0.777825 -0.0520385 -0.0163956 
4 2 2 0.827705 -0.0486618 -0.0147139 
5 2 2 0.871409 -0.0439054 -0.01327 
6 2 2 0.910464 -0.0388482 -0.0118278 
7 2 2 0.945548 -0.0340592 -0.0104346 
0 3 3 4.10377 0.0280718 0.0280908 
1 3 3 3.50382 -0.0789921 -0.0788667 
2 3 3 3.33842 -0.0632552 -0.0632108 
3 3 3 3.18262 -0.0533752 -0.0533696 
4 3 3 3.03889 -0.0475841 -0.0475856 
5 3 3 2.90789 -0.0428527 -0.042849 
6 3 3 2.79001 -0.0384995 -0.0384898 
7 3 3 2.68492 -0.0344486 -0.0344348 
0 4 4 4.10372 -0.0282688 0.0280972 
1 4 4 3.50354 0.0786923 -0.078727 
2 4 4 3.33789 0.0630513 -0.0630755 
3 4 4 3.18201 0.0532544 -0.0532832 
4 4 4 3.03828 0.0475235 -0.0475351 
5 4 4 2.90735 0.0428366 -0.042827 
6 4 4 2.78955 0.038512 -0.0384887 
7 4 4 2.68455 0.0344755 -0.0344473 
0 5 5 1.42483 0.031693 -0.0135264 
1 5 5 0.749319 0.0533817 -0.0214728 
2 5 5 0.716088 0.0496271 -0.0181725 
3 5 5 0.776983 0.0519658 -0.016426 
4 5 5 0.826979 0.0486165 -0.014763 
5 5 5 0.870811 0.0438797 -0.0133334 
6 5 5 0.909992 0.0388354 -0.0118941 
