0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 0 0 0 
2 2 2 0 0 0 
3 2 2 0 0 0 
4 2 2 0 0 0 
5 2 2 0 0 0 
6 2 2 0 0 0 
7 2 2 0 0 0 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
4 3 3 0 0 0 
5 3 3 0 0 0 
6 3 3 0 0 0 
7 3 3 0 0 0 
0 4 4 0 0 0 
1 4 4 0 0 0 
2 4 4 0 0 0 
3 4 4 0 0 0 
4 4 4 0 0 0 
5 4 4 0 0 0 
6 4 4 0 0 0 
7 4 4 0 0 0 
0 5 5 0 0 0 
1 5 5 0 0 0 
2 5 5 0 0 0 
3 5 5 0 0 0 
4 5 5 0 0 0 
5 5 5 0 0 0 
6 5 5 0 0 0 
7 5 5 0 0 0 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 -0.00763388 0.000854153 0.00120286 
2 2 2 0.00330665 -0.00071861 -0.00263482 
3 2 2 0.0330004 -0.000341301 -0.00195749 
4 2 2 0.0483966 -7.9803e-05 -0.000858748 
5 2 2 0.0538183 2.2513e-05 -0.000275054 
6 2 2 0.0547296 5.01619e-05 -2.50928e-05 
7 2 2 0.0538832 5.58729e-05 8.08465e-05 
0 3 3 0 0 0 
1 3 3 -0.0237832 0.000709917 0.00349204 
2 3 3 0.032412 -0.00175086 -0.0141898 
3 3 3 0.112701 -0.000825339 -0.0108554 
4 3 3 0.156478 -0.000120335 -0.00461312 
5 3 3 0.172206 0.00013176 -0.00131699 
6 3 3 0.175074 0.000183076 3.10458e-05 
7 3 3 0.173157 0.000175365 0.000517714 
0 4 4 0 0 0 
1 4 4 -0.0237713 -0.000768215 0.00347961 
2 4 4 0.0324193 0.00173537 -0.0141931 
3 4 4 0.112668 0.000879432 -0.0108413 
4 4 4 0.156416 0.000206999 -0.00459255 
5 4 4 0.172139 -4.03638e-05 -0.0012961 
6 4 4 0.175016 -0.000103423 4.77179e-05 
7 4 4 0.173106 -0.000125281 0.000529437 
0 5 5 0 0 0 
1 5 5 -0.0076201 -0.000854952 0.00119832 
2 5 5 0.00330729 0.000727927 -0.00262802 
3 5 5 0.0329701 0.000357885 -0.00194619 
4 5 5 0.0483507 9.67767e-05 -0.000847096 
5 5 5 0.0537727 -6.87606e-06 -0.000264225 
6 5 5 0.0546895 -3.74138e-05 -1.65208e-05 
7 5 5 0.0538491 -4.72923e-05 8.63491e-05 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 -0.00761911 0.00121436 0.000833982 
2 1 1 0.00333671 -0.00261993 -0.00073896 
3 1 1 0.0330121 -0.00195032 -0.000351898 
4 1 1 0.0484036 -0.000854416 -8.75859e-05 
5 1 1 0.053823 -0.000272331 1.7627e-05 
6 1 1 0.0547328 -2.4832e-05 4.99036e-05 
7 1 1 0.0538851 7.89478e-05 5.92256e-05 
0 2 2 0.0289604 0.0010645 0.00113963 
1 2 2 0.0946674 -0.0188629 -0.0188247 
2 2 2 0.195997 -0.0314242 -0.0314953 
3 2 2 0.304041 -0.0204028 -0.0204699 
4 2 2 0.355624 -0.00817387 -0.0082251 
5 2 2 0.372161 -0.00206417 -0.00210118 
6 2 2 0.373817 0.000285873 0.000270017 
7 2 2 0.370739 0.000993319 0.00100146 
0 3 3 1.25195 -0.0194346 -0.0494695 
1 3 3 0.688527 -0.0315563 -0.0875418 
2 3 3 0.685504 -0.0290848 -0.0858051 
3 3 3 0.753706 -0.0168497 -0.0524727 
4 3 3 0.786755 -0.00641233 -0.0213958 
5 3 3 0.79863 -0.00139404 -0.00581526 
6 3 3 0.801113 0.000432531 0.00010739 
7 3 3 0.800721 0.000843015 0.00159879 
0 4 4 1.25198 0.0193248 -0.0495088 
1 4 4 0.68852 0.0313675 -0.087606 
2 4 4 0.685362 0.0289354 -0.0858101 
3 4 4 0.753392 0.0168086 -0.0524247 
4 4 4 0.786344 0.00647028 -0.0213288 
5 4 4 0.798211 0.00151084 -0.00574928 
6 4 4 0.800743 -0.000291653 0.000163098 
7 4 4 0.800429 -0.000712634 0.00163742 
0 5 5 0.0289748 -0.00111612 0.0010685 
1 5 5 0.0945512 0.0188065 -0.0188334 
2 5 5 0.19564 0.0314157 -0.0314316 
3 5 5 0.303514 0.0204116 -0.0203927 
4 5 5 0.355054 0.00819673 -0.00815485 
5 5 5 0.371639 0.00209835 -0.00204157 
6 5 5 0.373386 -0.000248438 0.000315034 
7 5 5 0.370407 -0.000961581 0.00102923 
0 6 6 0 0 0 
1 6 6 -0.0076487 -0.0012036 0.000859975 
2 6 6 0.00325521 0.00262559 -0.000727575 
3 6 6 0.0329295 0.00194817 -0.000351915 
4 6 6 0.0483233 0.000851769 -8.84216e-05 
5 6 6 0.0537578 0.000270518 1.66919e-05 
6 6 6 0.054682 2.36615e-05 4.83891e-05 
7 6 6 0.0538445 -7.93188e-05 5.82354e-05 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 -0.0234133 0.00342271 0.000713376 
2 1 1 0.0325685 -0.0141578 -0.0017384 
3 1 1 0.112753 -0.0108467 -0.000850915 
4 1 1 0.156516 -0.00460831 -0.000149745 
5 1 1 0.172236 -0.00131496 0.000115354 
6 1 1 0.175097 2.94266e-05 0.000184473 
7 1 1 0.173166 0.000514822 0.000195593 
0 2 2 1.25203 -0.0495822 -0.0194178 
1 2 2 0.689214 -0.0877097 -0.0315322 
2 2 2 0.68568 -0.0857874 -0.029065 
3 2 2 0.753838 -0.0524587 -0.0168821 
4 2 2 0.786863 -0.0213806 -0.00647298 
5 2 2 0.798717 -0.00579843 -0.00145111 
6 2 2 0.801167 0.000120801 0.000401491 
7 2 2 0.800734 0.00160488 0.000847166 
0 3 3 3.56623 0.0108813 0.0108758 
1 3 3 2.98569 -0.101844 -0.101757 
2 3 3 2.72574 -0.090609 -0.0905331 
3 3 3 2.52383 -0.0510487 -0.0509939 
4 3 3 2.42414 -0.0206971 -0.020685 
5 3 3 2.38924 -0.005532 -0.00555911 
6 3 3 2.38307 0.000177431 0.000133924 
7 3 3 2.38615 0.0013536 0.00131284 
0 4 4 3.56621 -0.0109955 0.010895 
1 4 4 2.98548 0.101624 -0.101668 
2 4 4 2.72522 0.0903425 -0.0904171 
3 4 4 2.52309 0.0508017 -0.050887 
4 4 4 2.42332 0.0205354 -0.0206118 
5 4 4 2.38846 0.00546075 -0.00551808 
6 4 4 2.3824 -0.00017182 0.000150706 
7 4 4 2.38564 -0.00128663 0.00131264 
0 5 5 1.24951 0.0491064 -0.019198 
1 5 5 0.687497 0.0873691 -0.0313322 
2 5 5 0.684824 0.0856735 -0.0290295 
3 5 5 0.752882 0.0523496 -0.0168988 
4 5 5 0.785948 0.0213077 -0.00651908 
5 5 5 0.797935 0.00575913 -0.00150704 
6 5 5 0.800553 -0.000135447 0.000347315 
7 5 5 0.800294 -0.00160127 0.000802362 
0 6 6 0 0 0 
