0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 0 0 0 
2 2 2 0 0 0 
3 2 2 0 0 0 
4 2 2 0 0 0 
5 2 2 0 0 0 
6 2 2 0 0 0 
7 2 2 0 0 0 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
4 3 3 0 0 0 
5 3 3 0 0 0 
6 3 3 0 0 0 
7 3 3 0 0 0 
0 4 4 0 0 0 
1 4 4 0 0 0 
2 4 4 0 0 0 
3 4 4 0 0 0 
4 4 4 0 0 0 
5 4 4 0 0 0 
6 4 4 0 0 0 
7 4 4 0 0 0 
0 5 5 0 0 0 
1 5 5 0 0 0 
2 5 5 0 0 0 
3 5 5 0 0 0 
4 5 5 0 0 0 
5 5 5 0 0 0 
6 5 5 0 0 0 
7 5 5 0 0 0 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 -0.00779606 0.000817346 0.00190719 
2 2 2 -0.0219145 0.000177751 0.000308388 
3 2 2 -0.025414 0.00036656 1.58268e-05 
4 2 2 -0.0289847 0.000295151 0.000118338 
5 2 2 -0.0324364 0.000200855 0.000170402 
6 2 2 -0.0355776 0.000147533 0.000212652 
7 2 2 -0.0379355 9.28061e-05 0.000135017 
0 3 3 0 0 0 
1 3 3 -0.0435703 0.00140035 0.0143597 
2 3 3 -0.0752275 0.000532804 0.00500624 
3 3 3 -0.0910754 0.000967486 0.00184173 
4 3 3 -0.101015 0.000822546 0.00156965 
5 3 3 -0.108798 0.000564871 0.00126916 
6 3 3 -0.114028 0.00038152 0.000904702 
7 3 3 -0.113458 0.000140349 -0.000443164 
0 4 4 0 0 0 
1 4 4 -0.0435572 -0.00142463 0.0143511 
2 4 4 -0.0752231 -0.000511399 0.00501159 
3 4 4 -0.0911105 -0.000895461 0.00186039 
4 4 4 -0.101072 -0.000726443 0.00159274 
5 4 4 -0.108863 -0.000473222 0.00129071 
6 4 4 -0.114099 -0.000317942 0.000920308 
7 4 4 -0.113511 -0.000102805 -0.000438199 
0 5 5 0 0 0 
1 5 5 -0.00777992 -0.000813293 0.00190439 
2 5 5 -0.0219194 -0.000162794 0.000319568 
3 5 5 -0.0254443 -0.0003481 2.87652e-05 
4 5 5 -0.0290248 -0.000275898 0.000131882 
5 5 5 -0.0324801 -0.00018425 0.00018193 
6 5 5 -0.0356209 -0.000136682 0.000220133 
7 5 5 -0.0379718 -8.76639e-05 0.000138132 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 -0.00777447 0.00191948 0.000790759 
2 1 1 -0.0218796 0.000329141 0.000148418 
3 1 1 -0.0254019 2.37559e-05 0.000354638 
4 1 1 -0.0289775 0.000122386 0.000288756 
5 1 1 -0.0324308 0.000171313 0.000199349 
6 1 1 -0.0355734 0.000210406 0.000151211 
7 1 1 -0.037933 0.000131065 9.92887e-05 
0 2 2 0.0197111 0.00240096 0.00250127 
1 2 2 0.023497 0.00837865 0.00837621 
2 2 2 0.0205789 0.00345984 0.00330886 
3 2 2 0.0159532 0.00243812 0.002352 
4 2 2 0.00575497 0.00261514 0.00256789 
5 2 2 -0.00320284 0.001992 0.001974 
6 2 2 -0.00761202 0.000922072 0.000936201 
7 2 2 -0.00288516 -0.00225505 -0.00221632 
0 3 3 0.902437 -0.0104552 -0.022188 
1 3 3 0.463941 -0.00669682 -0.00912114 
2 3 3 0.419828 -0.00137596 0.00302556 
3 3 3 0.427474 0.0013178 0.00434477 
4 3 3 0.42781 0.00213261 0.00465182 
5 3 3 0.427651 0.00155422 0.00260716 
6 3 3 0.430129 0.000363236 -0.000924651 
7 3 3 0.437874 -0.00244747 -0.00942564 
0 4 4 0.902471 0.0102871 -0.022267 
1 4 4 0.463955 0.0065091 -0.00918457 
2 4 4 0.419672 0.001296 0.00306075 
3 4 4 0.427141 -0.00129263 0.00441647 
4 4 4 0.427396 -0.00202968 0.00473224 
5 4 4 0.427238 -0.00140913 0.00268088 
6 4 4 0.42977 -0.000221775 -0.000873665 
7 4 4 0.437591 0.00254692 -0.00940219 
0 5 5 0.0197444 -0.00247466 0.00239015 
1 5 5 0.0233502 -0.00842446 0.00841831 
2 5 5 0.0201651 -0.00342538 0.00342866 
3 5 5 0.0154109 -0.00240526 0.00244775 
4 5 5 0.00519753 -0.00257578 0.00265286 
5 5 5 -0.0037104 -0.00195217 0.00204028 
6 5 5 -0.00803832 -0.000891281 0.000973361 
7 5 5 -0.00322143 0.00227204 -0.0022092 
0 6 6 0 0 0 
1 6 6 -0.00781395 -0.00191263 0.000817816 
2 6 6 -0.0219697 -0.000322853 0.000160497 
3 6 6 -0.025479 -2.41542e-05 0.000357113 
4 6 6 -0.0290482 -0.000123491 0.000289774 
5 6 6 -0.0324943 -0.000172507 0.000199258 
6 6 6 -0.0356301 -0.000211645 0.000150026 
7 6 6 -0.0379778 -0.000132538 9.665e-05 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 -0.0431929 0.0143154 0.00138144 
2 1 1 -0.0750202 0.00505263 0.000507412 
3 1 1 -0.0910072 0.00185388 0.000928423 
4 1 1 -0.10097 0.00157417 0.000803157 
5 1 1 -0.108767 0.00126878 0.000568804 
6 1 1 -0.114015 0.000901913 0.000405869 
7 1 1 -0.113448 -0.000449146 0.000169582 
0 2 2 0.902556 -0.0223504 -0.0104157 
1 2 2 0.46454 -0.00926916 -0.00668607 
2 2 2 0.420076 0.00307561 -0.00143892 
3 2 2 0.427642 0.00438277 0.00122989 
4 2 2 0.427935 0.00467588 0.00206407 
5 2 2 0.427736 0.00262277 0.00151984 
6 2 2 0.430167 -0.000918449 0.000371611 
7 2 2 0.437871 -0.00942901 -0.00239594 
0 3 3 2.75062 0.0212464 0.0212966 
1 3 3 2.38179 -0.0297268 -0.0295781 
2 3 3 2.35827 -0.00904094 -0.00899177 
3 3 3 2.35963 0.000856045 0.000848597 
4 3 3 2.37082 0.00311643 0.00308077 
5 3 3 2.38017 0.00138646 0.00133711 
6 3 3 2.38126 -0.00232861 -0.00237579 
7 3 3 2.36592 -0.0103492 -0.0103683 
0 4 4 2.75051 -0.0214698 0.0213345 
1 4 4 2.38137 0.0293246 -0.0294148 
2 4 4 2.35752 0.00871525 -0.00883599 
3 4 4 2.35873 -0.00108117 0.00095986 
4 4 4 2.36992 -0.00323854 0.00315647 
5 4 4 2.37937 -0.00140724 0.0013793 
6 4 4 2.38063 0.00239374 -0.00236332 
7 4 4 2.36549 0.0104591 -0.0103785 
0 5 5 0.900419 0.0218062 -0.0101328 
1 5 5 0.462831 0.00891368 -0.00648565 
2 5 5 0.418933 -0.00322134 -0.00144581 
3 5 5 0.426557 -0.0044838 0.00119939 
4 5 5 0.426976 -0.00473766 0.00202088 
5 5 5 0.426961 -0.00265211 0.0014676 
6 5 5 0.429592 0.000914862 0.000320967 
7 5 5 0.437477 0.00944529 -0.00244266 
0 6 6 0 0 0 
