0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 0 0 0 
2 2 2 0 0 0 
3 2 2 0 0 0 
4 2 2 0 0 0 
5 2 2 0 0 0 
6 2 2 0 0 0 
7 2 2 0 0 0 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
4 3 3 0 0 0 
5 3 3 0 0 0 
6 3 3 0 0 0 
7 3 3 0 0 0 
0 4 4 0 0 0 
1 4 4 0 0 0 
2 4 4 0 0 0 
3 4 4 0 0 0 
4 4 4 0 0 0 
5 4 4 0 0 0 
6 4 4 0 0 0 
7 4 4 0 0 0 
0 5 5 0 0 0 
1 5 5 0 0 0 
2 5 5 0 0 0 
3 5 5 0 0 0 
4 5 5 0 0 0 
5 5 5 0 0 0 
6 5 5 0 0 0 
7 5 5 0 0 0 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 -0.0269233 0.00318073 0.00670299 
2 2 2 -0.0828781 0.000983555 0.00241089 
3 2 2 -0.10213 0.000865508 0.000626487 
4 2 2 -0.10933 0.000489346 9.64589e-05 
5 2 2 -0.100151 -0.000294772 -0.0015462 
6 2 2 -0.0681047 -0.000895163 -0.00284831 
7 2 2 -0.033197 -0.00073255 -0.0022834 
0 3 3 0 0 0 
1 3 3 -0.139463 0.00620168 0.0458688 
2 3 3 -0.245168 0.00267139 0.0184181 
3 3 3 -0.29344 0.00204861 0.00471728 
4 3 3 -0.293918 0.000925639 -0.00180315 
5 3 3 -0.241201 -0.00101202 -0.0128466 
6 3 3 -0.134863 -0.00220605 -0.0190225 
7 3 3 -0.0301804 -0.00177354 -0.0147896 
0 4 4 0 0 0 
1 4 4 -0.139461 -0.00618703 0.0458706 
2 4 4 -0.245163 -0.00261166 0.0184299 
3 4 4 -0.293472 -0.00196602 0.00473821 
4 4 4 -0.293974 -0.000844605 -0.00178443 
5 4 4 -0.241263 0.00108951 -0.0128301 
6 4 4 -0.134924 0.00228044 -0.0190055 
7 4 4 -0.0302365 0.0018374 -0.0147762 
0 5 5 0 0 0 
1 5 5 -0.0268848 -0.00316519 0.0066998 
2 5 5 -0.0828799 -0.00095685 0.00242905 
3 5 5 -0.10216 -0.000841333 0.000642714 
4 5 5 -0.109374 -0.000468802 0.000109751 
5 5 5 -0.100195 0.000311917 -0.00153602 
6 5 5 -0.0681427 0.000909554 -0.00283913 
7 5 5 -0.0332314 0.000744157 -0.00227607 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 -0.0268858 0.00673639 0.00311921 
2 1 1 -0.0828221 0.00244623 0.000935702 
3 1 1 -0.102112 0.00063567 0.00085175 
4 1 1 -0.109318 9.79846e-05 0.000486693 
5 1 1 -0.100146 -0.00154816 -0.000291056 
6 1 1 -0.0681046 -0.00284903 -0.000893499 
7 1 1 -0.033197 -0.00228146 -0.000735652 
0 2 2 -0.0437227 0.0362606 0.0364261 
1 2 2 -0.0982177 0.0491987 0.0491419 
2 2 2 -0.141173 0.0194616 0.0192313 
3 2 2 -0.15764 0.00295051 0.00286075 
4 2 2 -0.138926 -0.0077655 -0.00778539 
5 2 2 -0.0673638 -0.0262731 -0.0262529 
6 2 2 0.0609139 -0.0356419 -0.0356238 
7 2 2 0.185995 -0.0272659 -0.0272693 
0 3 3 1.14038 0.0139012 0.0522767 
1 3 3 0.530174 0.0139573 0.0593247 
2 3 3 0.464507 0.0058835 0.0289547 
3 3 3 0.486406 -0.00109557 -0.00418571 
4 3 3 0.517709 -0.00800163 -0.0292426 
5 3 3 0.568254 -0.0214515 -0.070722 
6 3 3 0.644801 -0.0289913 -0.0931088 
7 3 3 0.722903 -0.0224934 -0.0722152 
0 4 4 1.14049 -0.0140644 0.052161 
1 4 4 0.530288 -0.0140678 0.0592592 
2 4 4 0.464416 -0.0058783 0.0290089 
3 4 4 0.486134 0.00116528 -0.00410608 
4 4 4 0.517357 0.00810108 -0.0291774 
5 4 4 0.56789 0.0215338 -0.0706823 
6 4 4 0.644456 0.0290615 -0.0930738 
7 4 4 0.722602 0.0225794 -0.0721814 
0 5 5 -0.0435855 -0.0362995 0.0362646 
1 5 5 -0.098275 -0.0491281 0.0492664 
2 5 5 -0.141566 -0.0193512 0.019407 
3 5 5 -0.158156 -0.00290083 0.00297088 
4 5 5 -0.139471 0.00780317 -0.00771669 
5 5 5 -0.0678696 0.026301 -0.0262186 
6 5 5 0.060481 0.0356591 -0.0355966 
7 5 5 0.18564 0.0272815 -0.0272491 
0 6 6 0 0 0 
1 6 6 -0.0269438 -0.00670815 0.00318054 
2 6 6 -0.0829277 -0.00242893 0.000957589 
3 6 6 -0.102192 -0.000634301 0.00085688 
4 6 6 -0.1094 -9.73882e-05 0.000488821 
5 6 6 -0.100215 0.00154771 -0.000293192 
6 6 6 -0.068156 0.00284668 -0.000897584 
7 6 6 -0.0332392 0.00227959 -0.00073907 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 -0.138803 0.0458582 0.00616346 
2 1 1 -0.244816 0.018515 0.00264788 
3 1 1 -0.293339 0.00473057 0.00201584 
4 1 1 -0.293854 -0.0018025 0.000932037 
5 1 1 -0.241172 -0.0128464 -0.000985495 
6 1 1 -0.134866 -0.0190223 -0.00218855 
7 1 1 -0.0301839 -0.0147899 -0.00177394 
0 2 2 1.14058 0.051949 0.0139447 
1 2 2 0.530967 0.0591624 0.0139553 
2 2 2 0.464859 0.0290836 0.0057871 
3 2 2 0.486622 -0.00413794 -0.00118886 
4 2 2 0.517849 -0.029218 -0.00803524 
5 2 2 0.568327 -0.0707116 -0.0214135 
6 2 2 0.644835 -0.0931193 -0.0289308 
7 2 2 0.722934 -0.0722256 -0.022473 
0 3 3 3.65839 0.0711388 0.071223 
1 3 3 3.306 0.0114972 0.0116811 
2 3 3 3.3871 -8.10512e-05 -7.64237e-05 
3 3 3 3.39031 -0.0154088 -0.0154647 
4 3 3 3.33436 -0.0329375 -0.033009 
5 3 3 3.19202 -0.0679655 -0.0679949 
6 3 3 2.95097 -0.0900791 -0.0900238 
7 3 3 2.70911 -0.0717284 -0.0716614 
0 4 4 3.65825 -0.0715175 0.0712452 
1 4 4 3.30553 -0.0119502 0.0118887 
2 4 4 3.38633 -0.000183876 8.98866e-05 
3 4 4 3.38949 0.0152777 -0.0153551 
4 4 4 3.33364 0.0329415 -0.0329531 
5 4 4 3.19143 0.0680245 -0.0679752 
6 4 4 2.95046 0.0900933 -0.0900096 
7 4 4 2.70868 0.0717322 -0.0716612 
0 5 5 1.1374 -0.0529566 0.0143772 
1 5 5 0.528625 -0.0595566 0.0141165 
2 5 5 0.463526 -0.0291739 0.00572184 
3 5 5 0.485537 0.00405415 -0.00121562 
4 5 5 0.516968 0.029193 -0.00806868 
5 5 5 0.56764 0.0707174 -0.0214628 
6 5 5 0.644293 0.0931108 -0.0289952 
7 5 5 0.722509 0.0722132 -0.0225431 
0 6 6 0 0 0 
