0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 0 0 0 
2 2 2 0 0 0 
3 2 2 0 0 0 
4 2 2 0 0 0 
5 2 2 0 0 0 
6 2 2 0 0 0 
7 2 2 0 0 0 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
4 3 3 0 0 0 
5 3 3 0 0 0 
6 3 3 0 0 0 
7 3 3 0 0 0 
0 4 4 0 0 0 
1 4 4 0 0 0 
2 4 4 0 0 0 
3 4 4 0 0 0 
4 4 4 0 0 0 
5 4 4 0 0 0 
6 4 4 0 0 0 
7 4 4 0 0 0 
0 5 5 0 0 0 
1 5 5 0 0 0 
2 5 5 0 0 0 
3 5 5 0 0 0 
4 5 5 0 0 0 
5 5 5 0 0 0 
6 5 5 0 0 0 
7 5 5 0 0 0 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 -0.00356704 0.000303953 0.000586035 
2 2 2 3.89629e-05 -0.000238892 -0.00110235 
3 2 2 0.0102725 7.99689e-05 -0.000723634 
4 2 2 0.0136261 0.000146419 -0.000220376 
5 2 2 0.0132175 0.000131122 1.76929e-05 
6 2 2 0.0114835 0.000104003 0.000117264 
7 2 2 0.00928007 9.10353e-05 0.000169782 
0 3 3 0 0 0 
1 3 3 -0.0145673 5.19925e-05 0.00321661 
2 3 3 0.00157773 -0.000596686 -0.00431635 
3 3 3 0.0251741 0.000241 -0.00292746 
4 3 3 0.0340359 0.000453061 -0.000519989 
5 3 3 0.0333245 0.000403339 0.000495664 
6 3 3 0.0294912 0.00031175 0.000784895 
7 3 3 0.0255155 0.00023125 0.000735601 
0 4 4 0 0 0 
1 4 4 -0.01455 -9.28307e-05 0.00320374 
2 4 4 0.00158308 0.00060191 -0.0043146 
3 4 4 0.0251389 -0.000177148 -0.00291045 
4 4 4 0.0339778 -0.000358136 -0.00049779 
5 4 4 0.0332597 -0.000305056 0.000517632 
6 4 4 0.0294267 -0.000233809 0.000802088 
7 4 4 0.0254636 -0.000186882 0.000743771 
0 5 5 0 0 0 
1 5 5 -0.00355572 -0.000302609 0.000582816 
2 5 5 3.50468e-05 0.00025148 -0.00109312 
3 5 5 0.0102425 -6.22128e-05 -0.000710967 
4 5 5 0.0135854 -0.000126792 -0.000207169 
5 5 5 0.0131743 -0.000112872 2.97289e-05 
6 5 5 0.0114419 -9.00958e-05 0.000126187 
7 5 5 0.00924398 -8.32319e-05 0.000174781 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 -0.00355242 0.000593358 0.000287013 
2 1 1 6.74182e-05 -0.00108704 -0.000261443 
3 1 1 0.0102828 -0.000716216 6.8446e-05 
4 1 1 0.0136324 -0.000215254 0.000138089 
5 1 1 0.0132229 2.04887e-05 0.000126406 
6 1 1 0.011487 0.000116975 0.000104121 
7 1 1 0.00928202 0.000167714 9.43656e-05 
0 2 2 0.0375171 -0.00560236 -0.00552145 
1 2 2 0.0827517 -0.0119599 -0.0119311 
2 2 2 0.129364 -0.0124877 -0.0125911 
3 2 2 0.169042 -0.00583069 -0.00590828 
4 2 2 0.179239 -0.000764513 -0.000815804 
5 2 2 0.176731 0.00107695 0.00104681 
6 2 2 0.171417 0.00139102 0.00138748 
7 2 2 0.167624 0.000883998 0.000905952 
0 3 3 1.05292 -0.0199211 -0.0512245 
1 3 3 0.571873 -0.0222663 -0.0585291 
2 3 3 0.546792 -0.0135467 -0.0363348 
3 3 3 0.576914 -0.00508616 -0.0155882 
4 3 3 0.586747 -0.000389998 -0.00280003 
5 3 3 0.588141 0.00109658 0.00166477 
6 3 3 0.587629 0.0011495 0.00201697 
7 3 3 0.588443 0.000452058 4.91588e-05 
0 4 4 1.05294 0.0197777 -0.0512827 
1 4 4 0.571867 0.0220653 -0.0585977 
2 4 4 0.546635 0.013427 -0.0363168 
3 4 4 0.576582 0.00508396 -0.0155244 
4 4 4 0.586331 0.000478318 -0.00272599 
5 4 4 0.587724 -0.000956377 0.0017353 
6 4 4 0.587264 -0.000998189 0.00207251 
7 4 4 0.588157 -0.000329749 8.20101e-05 
0 5 5 0.0375311 0.00553358 -0.00561462 
1 5 5 0.0826122 0.0118933 -0.0119272 
2 5 5 0.128972 0.0124941 -0.0124959 
3 5 5 0.168503 0.00585204 -0.00581969 
4 5 5 0.178679 0.00079983 -0.000738405 
5 5 5 0.176221 -0.00103488 0.00111091 
6 5 5 0.170992 -0.00135298 0.00143199 
7 5 5 0.167292 -0.000858181 0.000925748 
0 6 6 0 0 0 
1 6 6 -0.00358241 -0.000588577 0.000307381 
2 6 6 -1.69521e-05 0.00109087 -0.000250928 
3 6 6 0.0102048 0.000715085 7.06886e-05 
4 6 6 0.0135602 0.000214335 0.000138903 
5 6 6 0.0131609 -2.12423e-05 0.000126498 
6 6 6 0.0114337 -0.000117381 0.000103999 
7 6 6 0.0092383 -0.000168414 9.36534e-05 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 -0.0142562 0.0031544 4.62709e-05 
2 1 1 0.00173231 -0.00428905 -0.000609067 
3 1 1 0.0252292 -0.00291814 0.00020626 
4 1 1 0.0340745 -0.000515127 0.000427122 
5 1 1 0.033354 0.000497363 0.000394133 
6 1 1 0.0295073 0.00078315 0.00032127 
7 1 1 0.0255252 0.000731276 0.000254685 
0 2 2 1.053 -0.0513325 -0.0198894 
1 2 2 0.572493 -0.0586902 -0.0222447 
2 2 2 0.546994 -0.036322 -0.0135686 
3 2 2 0.57706 -0.0155635 -0.00515288 
4 2 2 0.586862 -0.00277857 -0.00045974 
5 2 2 0.588227 0.00168284 0.00104717 
6 2 2 0.587673 0.00202791 0.00113405 
7 2 2 0.588445 5.26017e-05 0.000475967 
0 3 3 3.04734 0.00741671 0.00743566 
1 3 3 2.56329 -0.0714529 -0.0713316 
2 3 3 2.41893 -0.0436277 -0.043552 
3 3 3 2.34143 -0.0167886 -0.0167651 
4 3 3 2.31743 -0.00311894 -0.00313671 
5 3 3 2.31736 0.00141668 0.00137397 
6 3 3 2.32295 0.00149191 0.00144291 
7 3 3 2.32542 -0.000839211 -0.000875833 
0 4 4 3.04727 -0.00756037 0.00746249 
1 4 4 2.56296 0.0711295 -0.0712095 
2 4 4 2.41828 0.0433073 -0.0434072 
3 4 4 2.34059 0.0165524 -0.0166552 
4 4 4 2.31656 0.00298466 -0.00306484 
5 4 4 2.31656 -0.00145718 0.00141475 
6 4 4 2.32228 -0.00145216 0.0014584 
7 4 4 2.32494 0.000935698 -0.000879705 
0 5 5 1.05082 0.0509063 -0.0196679 
1 5 5 0.570848 0.0583354 -0.022033 
2 5 5 0.545988 0.0361691 -0.0135408 
3 5 5 0.576033 0.0154585 -0.0051783 
4 5 5 0.585927 0.00271593 -0.00050623 
5 5 5 0.587448 -0.0017134 0.000992479 
6 5 5 0.587078 -0.00203526 0.00108293 
7 5 5 0.58803 -4.14393e-05 0.000433296 
0 6 6 0 0 0 
