0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 0 0 0 
2 2 2 0 0 0 
3 2 2 0 0 0 
4 2 2 0 0 0 
5 2 2 0 0 0 
6 2 2 0 0 0 
7 2 2 0 0 0 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
4 3 3 0 0 0 
5 3 3 0 0 0 
6 3 3 0 0 0 
7 3 3 0 0 0 
0 4 4 0 0 0 
1 4 4 0 0 0 
2 4 4 0 0 0 
3 4 4 0 0 0 
4 4 4 0 0 0 
5 4 4 0 0 0 
6 4 4 0 0 0 
7 4 4 0 0 0 
0 5 5 0 0 0 
1 5 5 0 0 0 
2 5 5 0 0 0 
3 5 5 0 0 0 
4 5 5 0 0 0 
5 5 5 0 0 0 
6 5 5 0 0 0 
7 5 5 0 0 0 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0.0564593 -5.65039e-05 -7.66588e-05 
1 2 2 0.0569461 -2.58767e-05 2.29324e-05 
2 2 2 0.0563143 -5.62396e-05 9.52396e-05 
3 2 2 0.0554309 -9.69708e-05 0.000120995 
4 2 2 0.0548447 -0.000255233 0.000646031 
5 2 2 0.0535525 3.08812e-05 -0.000468519 
6 2 2 0.0553392 -1.52091e-05 -3.42643e-05 
7 2 2 0.054551 0.000380198 0.000571046 
0 3 3 0.250942 -0.000173958 -0.000659404 
1 3 3 0.251687 -3.24702e-05 0.000231837 
2 3 3 0.248631 -0.000284547 0.000612107 
3 3 3 0.245277 -0.000457053 0.000551458 
4 3 3 0.244338 -3.05971e-06 0.000793143 
5 3 3 0.24522 -0.000997257 -0.000727714 
6 3 3 0.246791 -0.000249487 -0.000346034 
7 3 3 0.256024 -0.000217236 -0.000720711 
0 4 4 0.260907 3.33585e-05 -0.000730575 
1 4 4 0.261611 -7.48447e-05 0.000212654 
2 4 4 0.258586 -0.00040479 0.000471767 
3 4 4 0.255431 -0.000571595 0.000296381 
4 4 4 0.25428 -0.000429465 -3.209e-05 
5 4 4 0.255191 -0.000442754 -0.000350124 
6 4 4 0.257522 -0.000174092 -0.000430759 
7 4 4 0.266695 0.000111648 -0.000750957 
0 5 5 0.0795657 5.3461e-05 -0.000132301 
1 5 5 0.0801613 -3.7795e-05 -4.66309e-06 
2 5 5 0.0793217 -0.000130716 1.42501e-05 
3 5 5 0.0782695 -0.000162232 -1.56774e-05 
4 5 5 0.0777164 -0.000127894 -4.75867e-05 
5 5 5 0.0778596 -7.18131e-05 -7.2303e-05 
6 5 5 0.0785458 -1.41042e-05 -7.17577e-05 
7 5 5 0.0776281 -0.00028407 0.00044269 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0.0602892 -7.6835e-05 -5.58043e-05 
1 1 1 0.0607525 -3.9198e-06 2.63976e-05 
2 1 1 0.0600613 1.04898e-05 9.74565e-05 
3 1 1 0.0591477 -9.05888e-06 0.000126659 
4 1 1 0.0586333 -2.97039e-05 0.000102344 
5 1 1 0.0586159 -1.0761e-05 -2.88869e-06 
6 1 1 0.0590457 -1.54265e-05 -4.18051e-05 
7 1 1 0.0581171 0.000591261 0.000389568 
0 2 2 0.470362 -0.000868798 -0.00120626 
1 2 2 0.470039 0.000936754 0.000508663 
2 2 2 0.464866 0.00111855 0.0013713 
3 2 2 0.459923 0.000387658 0.00142811 
4 2 2 0.458744 -0.000386857 0.00106853 
5 2 2 0.459484 -0.000813765 -0.000526992 
6 2 2 0.462391 -0.000720639 -0.000790362 
7 2 2 0.48061 -0.00103369 -0.00131597 
0 3 3 0.82898 -0.000714886 -0.00352131 
1 3 3 0.830023 0.00166232 0.00160949 
2 3 3 0.826358 0.00197639 0.00322202 
3 3 3 0.822212 0.000933153 0.00250894 
4 3 3 0.821402 -0.000325401 0.00077386 
5 3 3 0.821704 -0.00126556 -0.00152525 
6 3 3 0.822674 -0.00116171 -0.00231741 
7 3 3 0.836076 -0.000978538 -0.00311459 
0 4 4 0.846731 0.00159008 -0.00373129 
1 4 4 0.848624 0.000468097 0.00195329 
2 4 4 0.846299 -8.1965e-05 0.00334484 
3 4 4 0.843611 -0.000350665 0.00202006 
4 4 4 0.842527 -0.000276152 -0.000173325 
5 4 4 0.843261 -6.96177e-05 -0.00216798 
6 4 4 0.845491 0.000368078 -0.00272828 
7 4 4 0.857567 0.000923525 -0.00329214 
0 5 5 0.500608 0.00145515 -0.00127895 
1 5 5 0.50162 -0.000358171 0.000783919 
2 5 5 0.498018 -0.00104763 0.00105225 
3 5 5 0.494566 -0.000903307 0.000351767 
4 5 5 0.493519 -0.000287474 -0.000510906 
5 5 5 0.495306 0.000430622 -0.00110839 
6 5 5 0.498928 0.00075725 -0.00109299 
7 5 5 0.517419 0.0013281 -0.00140517 
0 6 6 0.0884817 0.000136463 -0.000102456 
1 6 6 0.0891748 -2.45884e-05 -1.50227e-05 
2 6 6 0.088266 -0.000105844 -1.49275e-05 
3 6 6 0.0871258 -0.000107631 -4.45882e-05 
4 6 6 0.0865282 -5.9585e-05 -6.50928e-05 
5 6 6 0.0867211 3.71338e-06 -6.96144e-05 
6 6 6 0.0875305 4.53657e-05 -5.75924e-05 
7 6 6 0.0865576 -0.000474053 0.000251024 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0.216281 -0.000511544 -0.000142982 
1 1 1 0.216618 0.000188541 4.31201e-05 
2 1 1 0.213727 0.00043276 0.000207211 
3 1 1 0.21071 0.000333872 0.000261631 
4 1 1 0.209287 8.90847e-05 0.000179489 
5 1 1 0.209818 -0.000146704 -4.66768e-06 
6 1 1 0.211641 -0.000242932 -0.00012225 
7 1 1 0.218664 -0.000587627 -0.000167716 
0 2 2 0.804001 -0.00268599 -0.00113357 
1 2 2 0.803734 0.00253903 0.000358498 
2 2 2 0.798622 0.00399801 0.00103343 
3 2 2 0.793437 0.00279243 0.00105653 
4 2 2 0.790837 0.00056337 0.000603122 
5 2 2 0.791156 -0.00141941 -0.000208484 
6 2 2 0.793442 -0.00209335 -0.000695977 
7 2 2 0.806638 -0.00270936 -0.00105377 
0 3 3 1.63904 -0.00283841 -0.00459969 
1 3 3 1.63528 0.00388287 0.00123895 
2 3 3 1.64168 0.00663747 0.00328084 
3 3 3 1.64832 0.00554727 0.002616 
4 3 3 1.65072 0.0025088 0.000834344 
5 3 3 1.64786 -0.000700518 -0.00132757 
6 3 3 1.64126 -0.0023759 -0.00254943 
7 3 3 1.62466 -0.00272283 -0.00308102 
0 4 4 1.6754 0.00646926 -0.00492403 
1 4 4 1.67334 0.000588201 0.00174679 
2 4 4 1.68371 -0.000608169 0.00379507 
3 4 4 1.69494 0.000533475 0.00253254 
4 4 4 1.7006 0.00190342 0.000141974 
5 4 4 1.69894 0.00290102 -0.0021061 
6 4 4 1.69187 0.00326648 -0.00313486 
7 4 4 1.67427 0.0034356 -0.00334539 
0 5 5 0.862831 0.00436609 -0.00130005 
1 5 5 0.865735 -0.00115106 0.000731108 
2 5 5 0.864847 -0.00246801 0.00113332 
