0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 0 0 0 
2 2 2 0 0 0 
3 2 2 0 0 0 
4 2 2 0 0 0 
5 2 2 0 0 0 
6 2 2 0 0 0 
7 2 2 0 0 0 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
4 3 3 0 0 0 
5 3 3 0 0 0 
6 3 3 0 0 0 
7 3 3 0 0 0 
0 4 4 0 0 0 
1 4 4 0 0 0 
2 4 4 0 0 0 
3 4 4 0 0 0 
4 4 4 0 0 0 
5 4 4 0 0 0 
6 4 4 0 0 0 
7 4 4 0 0 0 
0 5 5 0 0 0 
1 5 5 0 0 0 
2 5 5 0 0 0 
3 5 5 0 0 0 
4 5 5 0 0 0 
5 5 5 0 0 0 
6 5 5 0 0 0 
7 5 5 0 0 0 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0 0 0 
1 2 2 0 0 0 
2 2 2 0 0 0 
3 2 2 0 0 0 
4 2 2 0 0 0 
5 2 2 0 0 0 
6 2 2 0 0 0 
7 2 2 0 0 0 
0 3 3 0.0331336 -3.62951e-05 -1.67668e-05 
1 3 3 0.0326471 -8.86051e-05 8.12739e-05 
2 3 3 0.0315253 -0.000146864 0.000109487 
3 3 3 0.0306589 -0.0001367 7.9083e-05 
4 3 3 0.0305083 4.74596e-06 -5.64272e-06 
5 3 3 0.0308749 -0.000125943 -1.47554e-06 
6 3 3 0.0316928 -3.00829e-05 -4.19303e-05 
7 3 3 0.0305887 3.18725e-05 0.000686427 
0 4 4 0.0393454 -4.53314e-05 -4.08649e-05 
1 4 4 0.0387212 -8.19108e-05 5.15341e-05 
2 4 4 0.0373918 -0.00015324 4.94452e-05 
3 4 4 0.0364002 -0.000160094 1.25951e-05 
4 4 4 0.0362615 -8.22278e-05 -2.84461e-05 
5 4 4 0.036876 -0.000106395 -7.18566e-05 
6 4 4 0.0377842 -6.0555e-05 -7.16559e-05 
7 4 4 0.0362904 -0.000113545 0.000796467 
0 5 5 0 0 0 
1 5 5 0 0 0 
2 5 5 0 0 0 
3 5 5 0 0 0 
4 5 5 0 0 0 
5 5 5 0 0 0 
6 5 5 0 0 0 
7 5 5 0 0 0 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0 0 0 
1 1 1 0 0 0 
2 1 1 0 0 0 
3 1 1 0 0 0 
4 1 1 0 0 0 
5 1 1 0 0 0 
6 1 1 0 0 0 
7 1 1 0 0 0 
0 2 2 0.193012 0.000243503 -5.78395e-05 
1 2 2 0.189363 0.000447987 0.000690817 
2 2 2 0.184614 0.000139157 0.000932009 
3 2 2 0.181767 -0.000257738 0.000738842 
4 2 2 0.182009 -0.000616154 0.000380818 
5 2 2 0.184521 -0.000364206 -0.000376628 
6 2 2 0.187725 -0.000198244 -0.000521858 
7 2 2 0.187214 0.000358144 0.000252436 
0 3 3 0.618149 0.00133607 0.000760526 
1 3 3 0.612476 0.00198688 0.0031668 
2 3 3 0.605404 0.000833152 0.00290615 
3 3 3 0.601271 -0.000613824 0.00130424 
4 3 3 0.601119 -0.00122618 -0.000382565 
5 3 3 0.604702 -0.00160532 -0.00246508 
6 3 3 0.61036 -0.000852917 -0.00230193 
7 3 3 0.61518 -0.000307087 -0.00175352 
0 4 4 0.655283 0.000658355 0.00129782 
1 4 4 0.650575 -0.000124999 0.00365578 
2 4 4 0.644806 -0.000749768 0.00257019 
3 4 4 0.641798 -0.000932108 0.000256611 
4 4 4 0.642749 -0.000408495 -0.00193207 
5 4 4 0.647094 0.000258391 -0.00311708 
6 4 4 0.652463 0.000548546 -0.00260291 
7 4 4 0.657192 0.000711143 -0.00173258 
0 5 5 0.219221 2.22402e-05 0.000144783 
1 5 5 0.216028 -0.000666614 0.0005181 
2 5 5 0.211863 -0.000790881 0.000199358 
3 5 5 0.209703 -0.000503486 -0.000255219 
4 5 5 0.210509 -5.86626e-06 -0.000572702 
5 5 5 0.213759 0.000395864 -0.000677546 
6 5 5 0.217633 0.000425541 -0.000516202 
7 5 5 0.217827 -4.45646e-05 5.22399e-06 
0 6 6 0 0 0 
1 6 6 0 0 0 
2 6 6 0 0 0 
3 6 6 0 0 0 
4 6 6 0 0 0 
5 6 6 0 0 0 
6 6 6 0 0 0 
7 6 6 0 0 0 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
4 7 7 0 0 0 
5 7 7 0 0 0 
6 7 7 0 0 0 
7 7 7 0 0 0 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 0 0 0 0 0 
7 0 0 0 0 0 
0 1 1 0.0108635 -1.98381e-05 1.34206e-08 
1 1 1 0.0107743 1.22284e-05 -4.08077e-07 
2 1 1 0.0104071 2.18005e-05 3.07249e-06 
3 1 1 0.0100704 1.69807e-05 5.36565e-06 
4 1 1 0.00992166 5.37496e-06 4.43946e-06 
5 1 1 0.0100025 -6.98545e-06 -3.72476e-07 
6 1 1 0.0102366 -1.32689e-05 -3.41858e-06 
7 1 1 0.00981389 0.000296899 -4.93857e-05 
0 2 2 0.586126 0.00161015 -1.41068e-05 
1 2 2 0.578607 0.00382659 0.000891229 
2 2 2 0.570208 0.00308911 0.00117659 
3 2 2 0.565498 0.00106769 0.000907246 
4 2 2 0.565738 -0.00106293 0.000257536 
5 2 2 0.569854 -0.00228159 -0.000505268 
6 2 2 0.574869 -0.0018904 -0.000839809 
7 2 2 0.578287 -0.00123348 -0.000623198 
0 3 3 1.66673 0.00262762 3.9123e-05 
1 3 3 1.67693 0.00931736 0.00488188 
2 3 3 1.68871 0.00930987 0.00436142 
3 3 3 1.69383 0.00552633 0.0019546 
4 3 3 1.69061 0.000488902 -0.000939509 
5 3 3 1.68078 -0.00347 -0.0034304 
6 3 3 1.66901 -0.00430671 -0.00421457 
7 3 3 1.66164 -0.0029772 -0.00376909 
0 4 4 1.69714 0.00196009 0.000196475 
1 4 4 1.71136 -0.00241603 0.00629655 
2 4 4 1.7297 -0.000926119 0.00558388 
3 4 4 1.74113 0.00165507 0.00207546 
4 4 4 1.74159 0.00378785 -0.00187674 
5 4 4 1.73214 0.00510868 -0.00474496 
6 4 4 1.7186 0.00501656 -0.00515322 
7 4 4 1.70935 0.00437903 -0.00402667 
0 5 5 0.686844 -0.000627831 0.000589541 
1 5 5 0.683701 -0.00301773 0.00135246 
2 5 5 0.679478 -0.00215781 0.000759413 
3 5 5 0.677618 -0.000113216 -0.000202199 
4 5 5 0.679061 0.00196885 -0.000979522 
5 5 5 0.683502 0.00319972 -0.00129484 
6 5 5 0.689225 0.0027945 -0.00100422 
7 5 5 0.694633 0.00198174 -0.000703907 
0 6 6 0.0486011 2.69405e-05 -2.30652e-05 
1 6 6 0.0478645 -8.49926e-05 -6.60571e-06 
2 6 6 0.0464044 -9.00749e-05 -8.25396e-06 
3 6 6 0.0454061 -4.22082e-05 -1.2467e-05 
4 6 6 0.0453387 2.1017e-05 -1.74957e-05 
5 6 6 0.0461677 6.95856e-05 -2.36062e-05 
6 6 6 0.0474062 7.30571e-05 -2.49907e-05 
7 6 6 0.0458514 -0.000884593 0.000169606 
0 7 7 0 0 0 
1 7 7 0 0 0 
2 7 7 0 0 0 
3 7 7 0 0 0 
