0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
0 1 1 0.494569 -0.000501514 -0.00134616 
1 1 1 0.494057 3.7617e-05 0.000920116 
2 1 1 0.488734 -0.000563801 0.000453494 
3 1 1 0.502352 -0.00040586 -0.000672469 
0 2 2 0.510616 0.000353963 -0.00152317 
1 2 2 0.510855 -0.000344726 0.00071019 
2 2 2 0.506201 -0.000692823 -3.00221e-05 
3 2 2 0.520619 -6.09479e-05 -0.000854761 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
0 0 0 0.464721 -0.00115107 -0.000397884 
1 0 0 0.463495 0.000723867 0.000421692 
2 0 0 0.457946 0.000202009 0.000311954 
3 0 0 0.470518 -0.00051848 -0.000197871 
0 1 1 1.27111 -0.00188013 -0.00291744 
1 1 1 1.26887 0.00246138 0.00127098 
2 1 1 1.27019 0.00125905 0.000555409 
3 1 1 1.2791 -0.00107488 -0.00131599 
0 2 2 1.28775 0.00393105 -0.00304191 
1 2 2 1.28859 0.000195305 0.00107323 
2 2 2 1.29295 0.000514064 0.000272468 
3 2 2 1.30167 0.00147356 -0.00139709 
0 3 3 0.529534 0.00163033 -0.000554427 
1 3 3 0.530689 -0.000704892 0.000177765 
2 3 3 0.52653 -0.00012811 -0.000152832 
3 3 3 0.542515 0.00084235 -0.000352344 
0 0 0 0.464314 -0.00117673 0.000307021 
1 0 0 0.463049 0.000765446 -0.000305105 
2 0 0 0.457375 0.00021601 -0.000252033 
3 0 0 0.470052 -0.000568247 2.72186e-05 
0 1 1 1.2721 -0.0018596 0.00278826 
1 1 1 1.26974 0.00245377 -0.00125672 
2 1 1 1.27065 0.00125958 -0.000554496 
3 1 1 1.28001 -0.00104447 0.001145 
0 2 2 1.28686 0.00396321 0.00296834 
1 2 2 1.28759 0.000159467 -0.00113239 
2 2 2 1.29179 0.000485356 -0.000297246 
3 2 2 1.30053 0.00152077 0.00133728 
0 3 3 0.529374 0.00164374 0.000522337 
1 3 3 0.530522 -0.000716388 -0.000157392 
2 3 3 0.526293 -0.000149652 0.000207857 
3 3 3 0.542299 0.000865896 0.000289208 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
0 1 1 0.495259 -0.000468634 0.00129926 
1 1 1 0.494627 -2.37511e-05 -0.00088064 
2 1 1 0.489143 -0.000568877 -0.000434813 
3 1 1 0.50253 -0.000349931 0.000590934 
0 2 2 0.509595 0.000428751 0.00149433 
1 2 2 0.509739 -0.000461734 -0.000686563 
2 2 2 0.504788 -0.00071159 4.2689e-05 
3 2 2 0.519406 7.5874e-05 0.000802941 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
