0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
0 1 1 0.654244 -0.00152613 -0.00189794 
1 1 1 0.668576 6.21233e-06 -0.000612334 
2 1 1 0.66652 -2.04158e-05 0.00075447 
3 1 1 0.678896 -0.00079804 -0.000442516 
0 2 2 0.675847 -0.000122186 -0.00270224 
1 2 2 0.691198 0.000482403 -0.000650296 
2 2 2 0.690256 -0.000416349 0.000511088 
3 2 2 0.703147 -0.000419709 -0.000800719 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
0 0 0 0.613397 -0.00192941 -0.000283816 
1 0 0 0.626655 -0.000552377 -0.000132317 
2 0 0 0.624306 0.000607579 0.000250256 
3 0 0 0.634978 -0.000450643 2.68767e-05 
0 1 1 1.56126 -0.0023765 -0.00360577 
1 1 1 1.55307 -0.000851046 -0.00150626 
2 1 1 1.55241 0.00218435 0.000989966 
3 1 1 1.56328 0.000793027 -0.000131586 
0 2 2 1.58197 0.00502428 -0.00395044 
1 2 2 1.57562 0.00251692 -0.00168296 
2 2 2 1.5775 0.000281727 0.000900999 
3 2 2 1.5898 0.000809565 -0.000193519 
0 3 3 0.700824 0.00262552 -0.00111232 
1 3 3 0.717197 0.000853594 -0.000202441 
2 3 3 0.716849 -0.000509665 9.66245e-05 
3 3 3 0.731827 0.000613749 -0.000414332 
0 0 0 0.61296 -0.0019064 0.000324333 
1 0 0 0.626195 -0.000523953 0.000214776 
2 0 0 0.623624 0.000590451 -0.000271197 
3 0 0 0.634493 -0.000454161 -0.000100902 
0 1 1 1.56241 -0.00235501 0.00344394 
1 1 1 1.55419 -0.000868281 0.00163433 
2 1 1 1.55304 0.00218786 -0.00106777 
3 1 1 1.56432 0.000840048 -0.000193253 
0 2 2 1.58091 0.0050401 0.0038424 
1 2 2 1.57455 0.0024741 0.00170816 
2 2 2 1.57627 0.000279285 -0.000966011 
3 2 2 1.58847 0.000865285 2.15881e-05 
0 3 3 0.700604 0.00260842 0.00114913 
1 3 3 0.716967 0.000851444 0.000203059 
2 3 3 0.716554 -0.000511814 -9.8695e-05 
3 3 3 0.731544 0.000617318 0.000394189 
0 0 0 0 0 0 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
0 1 1 0.654765 -0.00150335 0.00184287 
1 1 1 0.669247 -6.37314e-05 0.000668378 
2 1 1 0.667152 -5.78297e-05 -0.000684819 
3 1 1 0.678766 -0.000718071 0.000280127 
0 2 2 0.674679 -0.000143033 0.00267759 
1 2 2 0.689969 0.000382461 0.000678388 
2 2 2 0.688592 -0.000388382 -0.000496668 
3 2 2 0.701781 -0.000375888 0.000739469 
0 3 3 0 0 0 
1 3 3 0 0 0 
2 3 3 0 0 0 
3 3 3 0 0 0 
